CMDLINE python -m bench.bench_snapshotter memory /Users/joe.lynch/Aiven/ClickHouse/contrib/ /tmp/snapshot_dst 5
MEM 328.781250 1695383333.6205
MEM 328.781250 1695383333.7327
MEM 328.781250 1695383333.8446
MEM 328.781250 1695383333.9569
MEM 328.781250 1695383334.0692
MEM 328.781250 1695383334.1795
MEM 328.781250 1695383334.2920
MEM 328.781250 1695383334.4002
MEM 328.781250 1695383334.5086
MEM 328.781250 1695383334.6211
MEM 328.781250 1695383334.7321
MEM 328.781250 1695383334.8443
MEM 328.781250 1695383334.9565
MEM 328.781250 1695383335.0691
MEM 328.781250 1695383335.1818
MEM 328.781250 1695383335.2915
MEM 328.781250 1695383335.4008
MEM 328.781250 1695383335.5095
MEM 328.781250 1695383335.6217
MEM 328.781250 1695383335.7328
MEM 328.781250 1695383335.8456
MEM 328.781250 1695383335.9582
MEM 328.781250 1695383336.0705
MEM 328.781250 1695383336.1799
MEM 328.781250 1695383336.2924
MEM 328.781250 1695383336.4051
MEM 328.781250 1695383336.5176
MEM 328.781250 1695383336.6303
MEM 328.781250 1695383336.7428
MEM 328.781250 1695383336.8538
MEM 328.781250 1695383336.9662
MEM 328.781250 1695383337.0781
MEM 328.781250 1695383337.1904
MEM 328.781250 1695383337.3033
MEM 328.781250 1695383337.4162
MEM 328.781250 1695383337.5289
MEM 328.781250 1695383337.6418
MEM 328.781250 1695383337.7546
MEM 328.781250 1695383337.8648
MEM 328.781250 1695383337.9777
MEM 328.781250 1695383338.0905
MEM 328.781250 1695383338.2033
MEM 328.781250 1695383338.3161
MEM 328.781250 1695383338.4290
MEM 328.781250 1695383338.5414
MEM 328.781250 1695383338.6544
MEM 328.781250 1695383338.7637
MEM 328.781250 1695383338.8762
MEM 328.781250 1695383338.9870
MEM 328.781250 1695383339.0999
MEM 328.781250 1695383339.2089
MEM 328.781250 1695383339.3218
MEM 328.781250 1695383339.4341
MEM 328.781250 1695383339.5423
MEM 328.781250 1695383339.6507
MEM 328.781250 1695383339.7634
MEM 328.781250 1695383339.8759
MEM 328.781250 1695383339.9880
MEM 328.781250 1695383340.1009
MEM 328.781250 1695383340.2135
MEM 328.781250 1695383340.3263
MEM 328.781250 1695383340.4382
MEM 328.781250 1695383340.5505
MEM 328.781250 1695383340.6601
MEM 328.781250 1695383340.7724
MEM 328.781250 1695383340.8848
MEM 328.781250 1695383340.9974
MEM 328.781250 1695383341.1097
MEM 328.781250 1695383341.2226
MEM 328.781250 1695383341.3351
MEM 328.781250 1695383341.4475
MEM 328.781250 1695383341.5605
MEM 328.781250 1695383341.6734
MEM 328.781250 1695383341.7860
MEM 328.781250 1695383341.8983
MEM 328.781250 1695383342.0108
MEM 328.781250 1695383342.1232
MEM 328.781250 1695383342.2356
MEM 328.781250 1695383342.3468
MEM 328.781250 1695383342.4593
MEM 328.781250 1695383342.5718
MEM 328.781250 1695383342.6843
MEM 328.781250 1695383342.7952
MEM 328.781250 1695383342.9078
MEM 328.781250 1695383343.0201
MEM 328.781250 1695383343.1280
MEM 328.781250 1695383343.2366
MEM 328.781250 1695383343.3490
MEM 328.781250 1695383343.4607
MEM 328.781250 1695383343.5737
MEM 328.781250 1695383343.6865
MEM 328.781250 1695383343.7991
MEM 328.781250 1695383343.9118
MEM 328.781250 1695383344.0243
MEM 328.781250 1695383344.1374
MEM 328.781250 1695383344.2491
MEM 328.781250 1695383344.3591
MEM 328.781250 1695383344.4718
MEM 328.781250 1695383344.5844
MEM 328.781250 1695383344.6926
MEM 328.781250 1695383344.8230
MEM 328.781250 1695383344.9325
MEM 328.781250 1695383345.0455
MEM 328.781250 1695383345.1584
MEM 328.781250 1695383345.2711
MEM 328.781250 1695383345.3839
MEM 328.781250 1695383345.4964
MEM 328.781250 1695383345.6071
MEM 328.781250 1695383345.7171
MEM 328.781250 1695383345.8251
MEM 328.781250 1695383345.9379
MEM 328.781250 1695383346.0500
MEM 328.781250 1695383346.1624
MEM 328.781250 1695383346.2749
MEM 328.781250 1695383346.3873
MEM 328.781250 1695383346.4995
MEM 328.781250 1695383346.6117
MEM 328.781250 1695383346.7240
MEM 328.781250 1695383346.8360
MEM 328.781250 1695383346.9484
MEM 328.781250 1695383347.0608
MEM 328.781250 1695383347.1731
MEM 328.781250 1695383347.2853
MEM 328.781250 1695383347.3977
MEM 328.781250 1695383347.5099
MEM 328.781250 1695383347.6219
MEM 328.781250 1695383347.7340
MEM 328.781250 1695383347.8464
MEM 328.781250 1695383347.9585
MEM 328.781250 1695383348.0710
MEM 328.781250 1695383348.1834
MEM 328.781250 1695383348.2961
MEM 328.781250 1695383348.4088
MEM 328.781250 1695383348.5213
MEM 328.781250 1695383348.6337
MEM 328.781250 1695383348.7461
MEM 328.781250 1695383348.8584
MEM 328.781250 1695383348.9711
MEM 328.781250 1695383349.0840
MEM 328.781250 1695383349.1965
MEM 328.781250 1695383349.3092
MEM 328.781250 1695383349.4218
MEM 328.781250 1695383349.5346
MEM 328.781250 1695383349.6472
MEM 328.781250 1695383349.7598
MEM 328.781250 1695383349.8723
MEM 328.781250 1695383349.9819
MEM 328.781250 1695383350.0946
MEM 328.781250 1695383350.2068
MEM 328.781250 1695383350.3192
MEM 328.781250 1695383350.4316
MEM 328.781250 1695383350.5441
MEM 328.781250 1695383350.6572
MEM 328.781250 1695383350.7695
MEM 328.781250 1695383350.8823
MEM 328.781250 1695383350.9947
MEM 328.781250 1695383351.1073
MEM 328.781250 1695383351.2197
MEM 328.781250 1695383351.3321
MEM 328.781250 1695383351.4444
MEM 328.781250 1695383351.5569
MEM 328.781250 1695383351.6691
MEM 328.781250 1695383351.7819
MEM 328.781250 1695383351.8948
MEM 328.781250 1695383352.0076
MEM 328.781250 1695383352.1202
MEM 328.781250 1695383352.2330
MEM 328.781250 1695383352.3436
MEM 328.781250 1695383352.4563
MEM 328.781250 1695383352.5693
MEM 328.781250 1695383352.6818
MEM 328.781250 1695383352.7943
MEM 328.781250 1695383352.9067
MEM 328.781250 1695383353.0194
MEM 328.781250 1695383353.1321
MEM 328.781250 1695383353.2449
MEM 328.781250 1695383353.3575
MEM 328.781250 1695383353.4701
MEM 328.781250 1695383353.5836
MEM 328.781250 1695383353.6963
MEM 328.781250 1695383353.8063
MEM 328.781250 1695383353.9189
MEM 328.781250 1695383354.0312
MEM 328.781250 1695383354.1442
MEM 328.781250 1695383354.2567
MEM 328.781250 1695383354.3642
MEM 328.781250 1695383354.4768
MEM 328.781250 1695383354.5892
MEM 328.781250 1695383354.7015
MEM 328.781250 1695383354.8138
MEM 328.781250 1695383354.9264
MEM 328.781250 1695383355.0389
MEM 328.781250 1695383355.1516
MEM 328.781250 1695383355.2645
MEM 328.781250 1695383355.3772
MEM 328.781250 1695383355.4895
MEM 328.781250 1695383355.6024
MEM 328.781250 1695383355.7152
MEM 328.781250 1695383355.8285
MEM 328.781250 1695383355.9377
MEM 328.781250 1695383356.0509
MEM 328.781250 1695383356.1635
MEM 328.781250 1695383356.2762
MEM 328.781250 1695383356.3889
MEM 328.781250 1695383356.5016
MEM 328.781250 1695383356.6110
MEM 328.781250 1695383356.7187
MEM 328.781250 1695383356.8313
MEM 328.781250 1695383356.9443
MEM 328.781250 1695383357.0568
MEM 328.781250 1695383357.1689
MEM 328.781250 1695383357.2810
MEM 328.781250 1695383357.3940
MEM 328.781250 1695383357.5052
MEM 328.781250 1695383357.6175
MEM 328.781250 1695383357.7271
MEM 328.781250 1695383357.8396
MEM 328.781250 1695383357.9521
MEM 328.781250 1695383358.0645
MEM 328.781250 1695383358.1735
MEM 328.781250 1695383358.2858
MEM 328.781250 1695383358.3992
MEM 328.781250 1695383358.5121
MEM 328.781250 1695383358.6249
MEM 328.781250 1695383358.7381
MEM 328.781250 1695383358.8505
MEM 328.781250 1695383358.9633
MEM 328.781250 1695383359.0762
MEM 328.781250 1695383359.1890
MEM 328.781250 1695383359.3017
MEM 328.781250 1695383359.4144
MEM 328.781250 1695383359.5268
MEM 328.781250 1695383359.6390
MEM 328.781250 1695383359.7494
MEM 328.781250 1695383359.8618
MEM 328.781250 1695383359.9744
MEM 328.781250 1695383360.0869
MEM 328.781250 1695383360.1994
MEM 328.781250 1695383360.3117
MEM 328.781250 1695383360.4246
MEM 328.781250 1695383360.5372
MEM 328.781250 1695383360.6500
MEM 328.781250 1695383360.7622
MEM 328.781250 1695383360.8748
MEM 328.781250 1695383360.9877
MEM 328.781250 1695383361.1003
MEM 328.781250 1695383361.2131
MEM 328.781250 1695383361.3259
MEM 328.781250 1695383361.4385
MEM 328.781250 1695383361.5474
MEM 328.781250 1695383361.6601
MEM 328.781250 1695383361.7724
MEM 328.781250 1695383361.8837
MEM 328.781250 1695383361.9966
MEM 328.781250 1695383362.1094
MEM 328.781250 1695383362.2222
MEM 328.781250 1695383362.3351
MEM 328.781250 1695383362.4477
MEM 328.781250 1695383362.5603
MEM 328.781250 1695383362.6717
MEM 328.781250 1695383362.7844
MEM 328.781250 1695383362.8973
MEM 328.781250 1695383363.0062
MEM 328.781250 1695383363.1187
MEM 328.781250 1695383363.2311
MEM 328.781250 1695383363.3433
MEM 328.781250 1695383363.4560
MEM 328.781250 1695383363.5690
MEM 328.781250 1695383363.6815
MEM 328.781250 1695383363.7946
MEM 328.781250 1695383363.9082
MEM 328.781250 1695383364.0212
MEM 328.781250 1695383364.1327
MEM 328.781250 1695383364.2453
MEM 328.781250 1695383364.3543
MEM 328.781250 1695383364.4673
MEM 328.781250 1695383364.5799
MEM 328.781250 1695383364.6923
MEM 328.781250 1695383364.8057
MEM 328.781250 1695383364.9183
MEM 328.781250 1695383365.0306
MEM 328.781250 1695383365.1440
MEM 328.781250 1695383365.2559
MEM 328.781250 1695383365.3684
MEM 328.781250 1695383365.4813
MEM 328.781250 1695383365.5942
MEM 328.781250 1695383365.7069
MEM 328.781250 1695383365.8200
MEM 328.781250 1695383365.9321
MEM 328.781250 1695383366.0448
MEM 328.781250 1695383366.1538
MEM 328.781250 1695383366.2621
MEM 328.781250 1695383366.3752
MEM 328.781250 1695383366.4879
MEM 328.781250 1695383366.6007
MEM 328.781250 1695383366.7129
MEM 328.781250 1695383366.8246
MEM 328.781250 1695383366.9372
MEM 328.781250 1695383367.0500
MEM 328.781250 1695383367.1627
MEM 328.781250 1695383367.2757
MEM 328.781250 1695383367.3885
MEM 328.781250 1695383367.5016
MEM 328.781250 1695383367.6151
MEM 328.781250 1695383367.7340
MEM 328.781250 1695383367.8462
MEM 328.781250 1695383367.9578
MEM 328.781250 1695383368.0703
MEM 328.781250 1695383368.1824
MEM 328.781250 1695383368.2945
MEM 328.781250 1695383368.4070
MEM 328.781250 1695383368.5179
MEM 328.781250 1695383368.6297
MEM 328.781250 1695383368.7422
MEM 328.781250 1695383368.8552
MEM 328.781250 1695383368.9678
MEM 328.781250 1695383369.0773
MEM 328.781250 1695383369.1863
MEM 328.781250 1695383369.2991
MEM 328.781250 1695383369.4117
MEM 328.781250 1695383369.5239
MEM 328.781250 1695383369.6363
MEM 328.781250 1695383369.7493
MEM 328.781250 1695383369.8615
MEM 328.781250 1695383369.9734
MEM 328.781250 1695383370.0838
MEM 328.781250 1695383370.1946
MEM 328.781250 1695383370.3088
MEM 328.781250 1695383370.4214
MEM 328.781250 1695383370.5339
MEM 328.781250 1695383370.6424
MEM 328.781250 1695383370.7554
MEM 328.781250 1695383370.8680
MEM 328.781250 1695383370.9805
MEM 328.781250 1695383371.0924
MEM 328.781250 1695383371.2048
MEM 328.781250 1695383371.3172
MEM 328.781250 1695383371.4301
MEM 328.781250 1695383371.5429
MEM 328.781250 1695383371.6554
MEM 328.781250 1695383371.7665
MEM 328.781250 1695383371.8776
MEM 328.781250 1695383371.9908
MEM 328.781250 1695383372.1036
MEM 328.781250 1695383372.2165
MEM 328.781250 1695383372.3290
MEM 328.781250 1695383372.4416
MEM 328.781250 1695383372.5540
MEM 328.781250 1695383372.6662
MEM 328.781250 1695383372.7769
MEM 328.781250 1695383372.8897
MEM 328.781250 1695383373.0026
MEM 328.781250 1695383373.1148
MEM 328.781250 1695383373.2270
MEM 328.781250 1695383373.3394
MEM 328.781250 1695383373.4521
MEM 328.781250 1695383373.5640
MEM 328.781250 1695383373.6768
MEM 328.781250 1695383373.7892
MEM 328.781250 1695383373.9016
MEM 328.781250 1695383374.0140
MEM 328.781250 1695383374.1264
MEM 328.781250 1695383374.2393
MEM 328.781250 1695383374.3512
MEM 328.781250 1695383374.4606
MEM 328.781250 1695383374.5735
MEM 328.781250 1695383374.6862
MEM 328.781250 1695383374.7968
MEM 328.781250 1695383374.9046
MEM 328.781250 1695383375.0171
MEM 328.781250 1695383375.1266
MEM 328.781250 1695383375.2395
MEM 328.781250 1695383375.3505
MEM 328.781250 1695383375.4608
MEM 328.781250 1695383375.5733
MEM 328.781250 1695383375.6862
MEM 328.781250 1695383375.7952
MEM 328.781250 1695383375.9059
MEM 328.781250 1695383376.0181
MEM 328.781250 1695383376.1305
MEM 328.781250 1695383376.2402
MEM 328.781250 1695383376.3531
MEM 328.781250 1695383376.4658
MEM 328.781250 1695383376.5772
MEM 328.781250 1695383376.6868
MEM 328.781250 1695383376.7994
MEM 328.781250 1695383376.9118
MEM 328.781250 1695383377.0247
MEM 328.781250 1695383377.1376
MEM 328.781250 1695383377.2499
MEM 328.781250 1695383377.3625
MEM 328.781250 1695383377.4752
MEM 328.781250 1695383377.5881
MEM 328.781250 1695383377.7004
MEM 328.781250 1695383377.8130
MEM 328.781250 1695383377.9254
MEM 328.781250 1695383378.0377
MEM 328.781250 1695383378.1499
MEM 328.781250 1695383378.2622
MEM 328.781250 1695383378.3746
MEM 328.781250 1695383378.4869
MEM 328.781250 1695383378.5989
MEM 328.781250 1695383378.7111
MEM 328.781250 1695383378.8233
MEM 328.781250 1695383378.9322
MEM 328.781250 1695383379.0399
MEM 328.781250 1695383379.1527
MEM 328.781250 1695383379.2651
MEM 328.781250 1695383379.3771
MEM 328.781250 1695383379.4857
MEM 328.781250 1695383379.5973
MEM 328.781250 1695383379.7095
MEM 328.781250 1695383379.8193
MEM 328.781250 1695383379.9320
MEM 328.781250 1695383380.0445
MEM 328.781250 1695383380.1564
MEM 328.781250 1695383380.2653
MEM 328.781250 1695383380.3775
MEM 328.781250 1695383380.4887
MEM 328.781250 1695383380.6011
MEM 328.781250 1695383380.7129
MEM 328.781250 1695383380.8258
MEM 328.781250 1695383380.9380
MEM 328.781250 1695383381.0459
MEM 328.781250 1695383381.1588
MEM 328.781250 1695383381.2710
MEM 328.781250 1695383381.3835
MEM 328.781250 1695383381.4937
MEM 328.781250 1695383381.6060
MEM 328.781250 1695383381.7191
MEM 328.781250 1695383381.8319
MEM 328.781250 1695383381.9446
MEM 328.781250 1695383382.0573
MEM 328.781250 1695383382.1698
MEM 328.781250 1695383382.2816
MEM 328.781250 1695383382.3941
MEM 328.781250 1695383382.5024
MEM 328.781250 1695383382.6146
MEM 328.781250 1695383382.7271
MEM 328.781250 1695383382.8397
MEM 328.781250 1695383382.9520
MEM 328.781250 1695383383.0646
MEM 328.781250 1695383383.1764
MEM 328.781250 1695383383.2889
MEM 328.781250 1695383383.4006
MEM 328.781250 1695383383.5136
MEM 328.781250 1695383383.6261
MEM 328.781250 1695383383.7389
MEM 328.781250 1695383383.8490
MEM 328.781250 1695383383.9618
MEM 328.781250 1695383384.0745
MEM 328.781250 1695383384.1868
MEM 328.781250 1695383384.2984
MEM 328.781250 1695383384.4114
MEM 328.781250 1695383384.5235
MEM 328.781250 1695383384.6325
MEM 328.781250 1695383384.7448
MEM 328.781250 1695383384.8563
MEM 328.781250 1695383384.9692
MEM 328.781250 1695383385.0806
MEM 328.781250 1695383385.1938
MEM 328.781250 1695383385.3070
MEM 328.781250 1695383385.4204
MEM 328.781250 1695383385.5352
MEM 328.781250 1695383385.6450
MEM 328.781250 1695383385.7592
MEM 328.781250 1695383385.8719
MEM 328.781250 1695383385.9817
MEM 328.781250 1695383386.0946
MEM 328.781250 1695383386.2029
MEM 328.781250 1695383386.3158
MEM 328.781250 1695383386.4292
MEM 328.781250 1695383386.5424
MEM 328.781250 1695383386.6550
MEM 328.781250 1695383386.7632
MEM 328.781250 1695383386.8720
MEM 328.781250 1695383386.9850
MEM 328.781250 1695383387.0978
MEM 328.781250 1695383387.2101
MEM 328.781250 1695383387.3203
MEM 328.781250 1695383387.4329
MEM 328.781250 1695383387.5453
MEM 328.781250 1695383387.6555
MEM 328.781250 1695383387.7658
MEM 328.781250 1695383387.8788
MEM 328.781250 1695383387.9877
MEM 328.781250 1695383388.1004
MEM 328.781250 1695383388.2114
MEM 328.781250 1695383388.3243
MEM 328.781250 1695383388.4370
MEM 328.781250 1695383388.5497
MEM 328.781250 1695383388.6625
MEM 328.781250 1695383388.7749
MEM 328.781250 1695383388.8843
MEM 328.781250 1695383388.9970
MEM 328.781250 1695383389.1104
MEM 328.781250 1695383389.2229
MEM 328.781250 1695383389.3338
MEM 328.781250 1695383389.4466
MEM 328.781250 1695383389.5598
MEM 328.781250 1695383389.6724
MEM 328.781250 1695383389.7847
MEM 328.781250 1695383389.8977
MEM 328.781250 1695383390.0061
MEM 328.781250 1695383390.1183
MEM 328.781250 1695383390.2311
MEM 328.781250 1695383390.3441
MEM 328.781250 1695383390.4570
MEM 328.781250 1695383390.5699
MEM 328.781250 1695383390.6828
MEM 328.781250 1695383390.7951
MEM 328.781250 1695383390.9081
MEM 328.781250 1695383391.0210
MEM 328.781250 1695383391.1343
MEM 328.781250 1695383391.2438
MEM 328.781250 1695383391.3556
MEM 328.781250 1695383391.4689
MEM 328.781250 1695383391.5807
MEM 328.781250 1695383391.6935
MEM 328.781250 1695383391.8059
MEM 328.781250 1695383391.9187
MEM 327.671875 1695383392.0317
MEM 327.671875 1695383392.1444
MEM 327.671875 1695383392.2550
MEM 327.671875 1695383392.3680
MEM 327.671875 1695383392.4810
MEM 327.671875 1695383392.5938
MEM 327.671875 1695383392.7056
MEM 327.671875 1695383392.8182
MEM 327.671875 1695383392.9309
MEM 327.671875 1695383393.0441
MEM 327.671875 1695383393.1566
MEM 327.671875 1695383393.2688
MEM 327.671875 1695383393.3775
MEM 327.671875 1695383393.4900
MEM 327.671875 1695383393.6023
MEM 327.671875 1695383393.7150
MEM 327.671875 1695383393.8277
MEM 327.671875 1695383393.9405
MEM 327.671875 1695383394.0527
MEM 327.671875 1695383394.1654
MEM 327.671875 1695383394.2778
MEM 327.671875 1695383394.3900
MEM 327.671875 1695383394.5022
MEM 327.671875 1695383394.6123
MEM 327.671875 1695383394.7251
MEM 327.671875 1695383394.8378
MEM 327.671875 1695383394.9500
MEM 327.671875 1695383395.0592
MEM 327.671875 1695383395.1703
MEM 327.671875 1695383395.2827
MEM 327.671875 1695383395.3952
MEM 327.671875 1695383395.5077
MEM 327.671875 1695383395.6199
MEM 327.671875 1695383395.7320
MEM 327.671875 1695383395.8398
MEM 327.671875 1695383395.9524
MEM 327.671875 1695383396.0650
MEM 327.671875 1695383396.1772
MEM 327.671875 1695383396.2896
MEM 327.671875 1695383396.4019
MEM 327.671875 1695383396.5145
MEM 327.671875 1695383396.6253
MEM 327.671875 1695383396.7362
MEM 327.671875 1695383396.8491
MEM 327.671875 1695383396.9616
MEM 327.671875 1695383397.0747
MEM 327.671875 1695383397.1870
MEM 327.671875 1695383397.2995
MEM 327.671875 1695383397.4119
MEM 327.671875 1695383397.5214
MEM 327.671875 1695383397.6321
MEM 327.671875 1695383397.7421
MEM 327.671875 1695383397.8549
MEM 327.671875 1695383397.9675
MEM 327.671875 1695383398.0802
MEM 327.671875 1695383398.1880
MEM 327.671875 1695383398.3007
MEM 327.671875 1695383398.4137
MEM 327.671875 1695383398.5233
MEM 327.671875 1695383398.6361
MEM 327.671875 1695383398.7487
MEM 327.671875 1695383398.8609
MEM 327.671875 1695383398.9737
MEM 327.671875 1695383399.0844
MEM 327.671875 1695383399.1969
MEM 327.671875 1695383399.3092
MEM 327.671875 1695383399.4215
MEM 327.671875 1695383399.5337
MEM 327.671875 1695383399.6427
MEM 327.671875 1695383399.7517
MEM 327.671875 1695383399.8645
MEM 327.671875 1695383399.9769
MEM 327.671875 1695383400.0874
MEM 327.671875 1695383400.1999
MEM 327.671875 1695383400.3108
MEM 327.671875 1695383400.4231
MEM 327.671875 1695383400.5358
MEM 327.671875 1695383400.6484
MEM 327.671875 1695383400.7610
MEM 327.671875 1695383400.8736
MEM 327.671875 1695383400.9866
MEM 327.671875 1695383401.0958
MEM 327.671875 1695383401.2088
MEM 327.671875 1695383401.3215
MEM 327.671875 1695383401.4316
MEM 327.671875 1695383401.5447
MEM 327.671875 1695383401.6573
MEM 327.671875 1695383401.7703
MEM 327.671875 1695383401.8832
MEM 327.671875 1695383401.9962
MEM 327.671875 1695383402.1071
MEM 327.671875 1695383402.2201
MEM 327.671875 1695383402.3331
MEM 327.671875 1695383402.4454
MEM 327.671875 1695383402.5580
MEM 327.671875 1695383402.6698
MEM 327.671875 1695383402.7828
MEM 327.671875 1695383402.8918
MEM 327.671875 1695383403.0037
MEM 327.671875 1695383403.1151
MEM 327.671875 1695383403.2238
MEM 327.671875 1695383403.3363
MEM 327.671875 1695383403.4491
MEM 327.671875 1695383403.5618
MEM 327.671875 1695383403.6746
MEM 327.671875 1695383403.7872
MEM 327.671875 1695383403.9001
MEM 327.671875 1695383404.0129
MEM 327.671875 1695383404.1228
MEM 327.671875 1695383404.2352
MEM 327.671875 1695383404.3477
MEM 327.671875 1695383404.4566
MEM 327.671875 1695383404.5696
MEM 327.671875 1695383404.6826
MEM 327.671875 1695383404.7917
MEM 327.671875 1695383404.9042
MEM 327.671875 1695383405.0171
MEM 327.671875 1695383405.1298
MEM 327.671875 1695383405.2424
MEM 327.671875 1695383405.3549
MEM 327.671875 1695383405.4673
MEM 327.671875 1695383405.5796
MEM 327.671875 1695383405.6920
MEM 327.671875 1695383405.8044
MEM 327.671875 1695383405.9167
MEM 327.671875 1695383406.0292
MEM 327.671875 1695383406.1421
MEM 327.671875 1695383406.2548
MEM 327.671875 1695383406.3675
MEM 327.671875 1695383406.4804
MEM 327.671875 1695383406.5930
MEM 327.671875 1695383406.7056
MEM 327.671875 1695383406.8138
MEM 327.671875 1695383406.9264
MEM 327.671875 1695383407.0399
MEM 327.671875 1695383407.1529
MEM 327.671875 1695383407.2659
MEM 327.671875 1695383407.3743
MEM 327.671875 1695383407.4874
MEM 327.671875 1695383407.6002
MEM 327.671875 1695383407.7127
MEM 327.671875 1695383407.8261
MEM 327.671875 1695383407.9393
MEM 327.671875 1695383408.0524
MEM 327.671875 1695383408.1651
MEM 327.671875 1695383408.2764
MEM 327.671875 1695383408.3897
MEM 327.671875 1695383408.4979
MEM 327.671875 1695383408.6109
MEM 327.671875 1695383408.7239
MEM 327.671875 1695383408.8370
MEM 327.671875 1695383408.9492
MEM 327.671875 1695383409.0614
MEM 327.671875 1695383409.1740
MEM 327.671875 1695383409.2867
MEM 327.671875 1695383409.3996
MEM 327.671875 1695383409.5102
MEM 327.671875 1695383409.6232
MEM 327.671875 1695383409.7360
MEM 327.671875 1695383409.8486
MEM 327.671875 1695383409.9606
MEM 327.671875 1695383410.0718
MEM 327.671875 1695383410.1843
MEM 327.671875 1695383410.2968
MEM 327.671875 1695383410.4093
MEM 327.671875 1695383410.5214
MEM 327.671875 1695383410.6291
MEM 327.671875 1695383410.7417
MEM 327.671875 1695383410.8545
MEM 327.671875 1695383410.9674
MEM 327.671875 1695383411.0799
MEM 327.671875 1695383411.1924
MEM 327.671875 1695383411.3047
MEM 327.671875 1695383411.4152
MEM 327.671875 1695383411.5275
MEM 327.671875 1695383411.6389
MEM 327.671875 1695383411.7467
MEM 327.671875 1695383411.8590
MEM 327.671875 1695383411.9715
MEM 327.671875 1695383412.0839
MEM 327.671875 1695383412.1963
MEM 327.671875 1695383412.3090
MEM 327.671875 1695383412.4216
MEM 327.671875 1695383412.5341
MEM 327.671875 1695383412.6469
MEM 327.671875 1695383412.7594
MEM 327.671875 1695383412.8725
MEM 327.671875 1695383412.9850
MEM 327.671875 1695383413.0971
MEM 327.671875 1695383413.2094
MEM 327.671875 1695383413.3217
MEM 327.671875 1695383413.4354
MEM 327.671875 1695383413.5479
MEM 327.671875 1695383413.6556
MEM 327.671875 1695383413.7684
MEM 327.671875 1695383413.8808
MEM 327.671875 1695383413.9933
MEM 327.671875 1695383414.1053
MEM 327.671875 1695383414.2178
MEM 327.671875 1695383414.3304
MEM 327.671875 1695383414.4430
MEM 327.671875 1695383414.5555
MEM 327.671875 1695383414.6679
MEM 327.671875 1695383414.7800
MEM 327.671875 1695383414.8923
MEM 327.671875 1695383415.0021
MEM 327.671875 1695383415.1149
MEM 327.671875 1695383415.2268
MEM 327.671875 1695383415.3393
MEM 327.671875 1695383415.4513
MEM 327.671875 1695383415.5614
MEM 327.671875 1695383415.6743
MEM 327.671875 1695383415.7870
MEM 327.671875 1695383415.8950
MEM 327.671875 1695383416.0061
MEM 327.671875 1695383416.1192
MEM 327.671875 1695383416.2270
MEM 327.671875 1695383416.3395
MEM 327.671875 1695383416.4516
MEM 327.671875 1695383416.5615
MEM 327.671875 1695383416.6741
MEM 327.671875 1695383416.7867
MEM 327.671875 1695383416.8993
MEM 327.671875 1695383417.0116
MEM 327.671875 1695383417.1239
MEM 327.671875 1695383417.2336
MEM 327.671875 1695383417.3434
MEM 327.671875 1695383417.4562
MEM 327.671875 1695383417.5673
MEM 327.671875 1695383417.6800
MEM 327.671875 1695383417.7927
MEM 327.671875 1695383417.9052
MEM 327.671875 1695383418.0176
MEM 327.671875 1695383418.1299
MEM 327.671875 1695383418.2424
MEM 327.671875 1695383418.3500
MEM 327.671875 1695383418.4622
MEM 327.671875 1695383418.5706
MEM 327.671875 1695383418.6832
MEM 327.671875 1695383418.7961
MEM 327.671875 1695383418.9086
MEM 327.671875 1695383419.0210
MEM 327.671875 1695383419.1332
MEM 327.671875 1695383419.2459
MEM 327.671875 1695383419.3581
MEM 327.671875 1695383419.4709
MEM 327.671875 1695383419.5837
MEM 327.671875 1695383419.6964
MEM 327.671875 1695383419.8090
MEM 327.671875 1695383419.9214
MEM 327.671875 1695383420.0338
MEM 327.671875 1695383420.1440
MEM 327.671875 1695383420.2565
MEM 327.671875 1695383420.3666
MEM 327.671875 1695383420.4790
MEM 327.671875 1695383420.5918
MEM 327.671875 1695383420.7044
MEM 327.671875 1695383420.8174
MEM 327.671875 1695383420.9299
MEM 327.671875 1695383421.0423
MEM 327.671875 1695383421.1501
MEM 327.671875 1695383421.2631
MEM 327.671875 1695383421.3758
MEM 327.671875 1695383421.4884
MEM 327.671875 1695383421.5983
MEM 327.671875 1695383421.7107
MEM 327.671875 1695383421.8224
MEM 327.671875 1695383421.9326
MEM 327.671875 1695383422.0450
MEM 327.671875 1695383422.1571
MEM 327.671875 1695383422.2696
MEM 327.671875 1695383422.3803
MEM 327.671875 1695383422.4927
MEM 327.671875 1695383422.6050
MEM 327.671875 1695383422.7173
MEM 327.671875 1695383422.8296
MEM 327.671875 1695383422.9419
MEM 327.671875 1695383423.0541
MEM 327.671875 1695383423.1655
MEM 327.671875 1695383423.2759
MEM 327.671875 1695383423.3885
MEM 327.671875 1695383423.5009
MEM 327.671875 1695383423.6127
MEM 327.671875 1695383423.7255
MEM 327.671875 1695383423.8380
MEM 327.671875 1695383423.9510
MEM 327.671875 1695383424.0638
MEM 327.671875 1695383424.1755
MEM 328.562500 1695383424.2884
MEM 329.203125 1695383424.4002
MEM 329.968750 1695383424.5129
MEM 330.656250 1695383424.6251
MEM 331.296875 1695383424.7377
MEM 331.859375 1695383424.8502
MEM 332.500000 1695383424.9626
MEM 333.109375 1695383425.0754
MEM 333.671875 1695383425.1880
MEM 334.218750 1695383425.3002
