CMDLINE python -m bench.bench_snapshotter sqlite /Users/joe.lynch/Aiven/ClickHouse/contrib/ /tmp/snapshot_dst 5
MEM 175.093750 1695383836.8263
MEM 175.093750 1695383836.9387
MEM 175.093750 1695383837.0488
MEM 175.093750 1695383837.1575
MEM 175.093750 1695383837.2696
MEM 175.093750 1695383837.3801
MEM 175.093750 1695383837.4893
MEM 175.093750 1695383837.6024
MEM 175.093750 1695383837.7150
MEM 175.093750 1695383837.8276
MEM 175.093750 1695383837.9360
MEM 175.093750 1695383838.0440
MEM 175.093750 1695383838.1554
MEM 175.093750 1695383838.2643
MEM 175.093750 1695383838.3727
MEM 175.093750 1695383838.4835
MEM 175.093750 1695383838.5946
MEM 175.093750 1695383838.7059
MEM 175.093750 1695383838.8184
MEM 175.093750 1695383838.9298
MEM 175.093750 1695383839.0422
MEM 175.093750 1695383839.1500
MEM 175.093750 1695383839.2620
MEM 175.093750 1695383839.3743
MEM 175.093750 1695383839.4865
MEM 175.093750 1695383839.5995
MEM 175.093750 1695383839.7122
MEM 175.093750 1695383839.8200
MEM 175.093750 1695383839.9292
MEM 175.093750 1695383840.0415
MEM 175.093750 1695383840.1517
MEM 175.093750 1695383840.2629
MEM 175.093750 1695383840.3749
MEM 175.093750 1695383840.4857
MEM 175.093750 1695383840.5932
MEM 175.093750 1695383840.7061
MEM 175.093750 1695383840.8188
MEM 175.093750 1695383840.9272
MEM 175.093750 1695383841.0400
MEM 175.093750 1695383841.1495
MEM 175.093750 1695383841.2601
MEM 175.093750 1695383841.3718
MEM 175.093750 1695383841.4836
MEM 175.093750 1695383841.5945
MEM 175.093750 1695383841.7046
MEM 175.093750 1695383841.8142
MEM 175.093750 1695383841.9263
MEM 175.093750 1695383842.0373
MEM 175.093750 1695383842.1494
MEM 175.093750 1695383842.2620
MEM 175.093750 1695383842.3751
MEM 175.093750 1695383842.4870
MEM 175.093750 1695383842.5962
MEM 175.093750 1695383842.7092
MEM 175.093750 1695383842.8215
MEM 175.093750 1695383842.9298
MEM 175.093750 1695383843.0423
MEM 175.093750 1695383843.1538
MEM 175.093750 1695383843.2664
MEM 175.093750 1695383843.3762
MEM 175.093750 1695383843.4883
MEM 175.093750 1695383843.6000
MEM 175.093750 1695383843.7095
MEM 175.093750 1695383843.8177
MEM 175.093750 1695383843.9308
MEM 175.093750 1695383844.0432
MEM 175.093750 1695383844.1531
MEM 175.093750 1695383844.2637
MEM 175.093750 1695383844.3731
MEM 175.093750 1695383844.4858
MEM 175.093750 1695383844.5942
MEM 175.093750 1695383844.7034
MEM 175.093750 1695383844.8144
MEM 175.093750 1695383844.9256
MEM 175.093750 1695383845.0385
MEM 175.093750 1695383845.1512
MEM 175.093750 1695383845.2599
MEM 175.093750 1695383845.3730
MEM 175.093750 1695383845.4853
MEM 175.093750 1695383845.5968
MEM 175.093750 1695383845.7085
MEM 175.093750 1695383845.8288
MEM 175.093750 1695383845.9378
MEM 175.093750 1695383846.0501
MEM 175.093750 1695383846.1623
MEM 175.093750 1695383846.2750
MEM 175.093750 1695383846.3883
MEM 175.093750 1695383846.4973
MEM 175.093750 1695383846.6101
MEM 175.093750 1695383846.7197
MEM 175.093750 1695383846.8321
MEM 175.093750 1695383846.9450
MEM 175.093750 1695383847.0580
MEM 175.093750 1695383847.1704
MEM 175.093750 1695383847.2777
MEM 175.093750 1695383847.3901
MEM 175.093750 1695383847.5024
MEM 175.093750 1695383847.6099
MEM 175.093750 1695383847.7190
MEM 175.093750 1695383847.8311
MEM 175.093750 1695383847.9420
MEM 175.093750 1695383848.0541
MEM 175.093750 1695383848.1648
MEM 175.093750 1695383848.2769
MEM 175.093750 1695383848.3880
MEM 175.093750 1695383848.5007
MEM 175.093750 1695383848.6130
MEM 175.093750 1695383848.7249
MEM 175.093750 1695383848.8322
MEM 175.093750 1695383848.9446
MEM 175.093750 1695383849.0572
MEM 175.093750 1695383849.1674
MEM 175.093750 1695383849.2767
MEM 175.093750 1695383849.3867
MEM 175.093750 1695383849.4988
MEM 175.093750 1695383849.6085
MEM 175.093750 1695383849.7210
MEM 175.093750 1695383849.8340
MEM 175.093750 1695383849.9457
MEM 175.093750 1695383850.0557
MEM 175.093750 1695383850.1646
MEM 175.093750 1695383850.2748
MEM 175.093750 1695383850.3868
MEM 175.093750 1695383850.4992
MEM 175.093750 1695383850.6163
MEM 175.093750 1695383850.7258
MEM 175.093750 1695383850.8345
MEM 175.093750 1695383850.9444
MEM 175.093750 1695383851.0571
MEM 175.093750 1695383851.1698
MEM 175.093750 1695383851.2806
MEM 175.093750 1695383851.3916
MEM 175.093750 1695383851.5039
MEM 175.109375 1695383851.6164
MEM 175.109375 1695383851.7289
MEM 175.109375 1695383851.8419
MEM 175.109375 1695383851.9545
MEM 175.109375 1695383852.0635
MEM 175.109375 1695383852.1733
MEM 175.109375 1695383852.2813
MEM 175.109375 1695383852.3931
MEM 175.109375 1695383852.5024
MEM 175.109375 1695383852.6144
MEM 175.109375 1695383852.7268
MEM 175.109375 1695383852.8388
MEM 175.109375 1695383852.9474
MEM 175.109375 1695383853.0593
MEM 175.109375 1695383853.1714
MEM 175.109375 1695383853.2835
MEM 175.109375 1695383853.3958
MEM 175.109375 1695383853.5052
MEM 175.109375 1695383853.6175
MEM 175.109375 1695383853.7300
MEM 175.109375 1695383853.8480
MEM 175.109375 1695383853.9602
MEM 175.109375 1695383854.0723
MEM 175.109375 1695383854.1846
MEM 175.109375 1695383854.2954
MEM 175.109375 1695383854.4073
MEM 175.109375 1695383854.5191
MEM 175.109375 1695383854.6316
MEM 175.109375 1695383854.7399
MEM 175.109375 1695383854.8507
MEM 175.109375 1695383854.9618
MEM 175.109375 1695383855.0699
MEM 175.109375 1695383855.1840
MEM 175.109375 1695383855.3021
MEM 175.109375 1695383855.4145
MEM 175.109375 1695383855.5238
MEM 175.109375 1695383855.6350
MEM 175.109375 1695383855.7451
MEM 175.109375 1695383855.8570
MEM 175.109375 1695383855.9658
MEM 175.109375 1695383856.0762
MEM 175.109375 1695383856.1888
MEM 175.109375 1695383856.3015
MEM 175.109375 1695383856.4146
MEM 175.109375 1695383856.5273
MEM 175.109375 1695383856.6391
MEM 175.109375 1695383856.7474
MEM 175.109375 1695383856.8606
MEM 175.109375 1695383856.9728
MEM 175.109375 1695383857.0833
MEM 175.109375 1695383857.1951
MEM 175.109375 1695383857.3072
MEM 175.109375 1695383857.4196
MEM 175.109375 1695383857.5303
MEM 175.109375 1695383857.6421
MEM 175.109375 1695383857.7502
MEM 175.109375 1695383857.8592
MEM 175.109375 1695383857.9718
MEM 175.109375 1695383858.0845
MEM 175.109375 1695383858.1928
MEM 175.109375 1695383858.3014
MEM 175.109375 1695383858.4130
MEM 175.109375 1695383858.5214
MEM 175.109375 1695383858.6333
MEM 175.109375 1695383858.7429
MEM 175.109375 1695383858.8546
MEM 175.109375 1695383858.9650
MEM 175.109375 1695383859.0774
MEM 175.109375 1695383859.1880
MEM 175.109375 1695383859.3006
MEM 175.109375 1695383859.4128
MEM 175.109375 1695383859.5254
MEM 175.109375 1695383859.6376
MEM 175.109375 1695383859.7501
MEM 175.109375 1695383859.8617
MEM 175.109375 1695383859.9724
MEM 175.109375 1695383860.0853
MEM 175.109375 1695383860.1977
MEM 175.109375 1695383860.3101
MEM 175.109375 1695383860.4208
MEM 175.109375 1695383860.5323
MEM 175.109375 1695383860.6445
MEM 175.109375 1695383860.7563
MEM 175.109375 1695383860.8635
MEM 175.109375 1695383860.9715
MEM 175.109375 1695383861.0788
MEM 175.109375 1695383861.1875
MEM 175.109375 1695383861.2969
MEM 175.109375 1695383861.4100
MEM 175.109375 1695383861.5194
MEM 175.109375 1695383861.6300
MEM 175.109375 1695383861.7427
MEM 175.109375 1695383861.8512
MEM 175.109375 1695383861.9598
MEM 175.109375 1695383862.0685
MEM 175.109375 1695383862.1813
MEM 175.109375 1695383862.2941
MEM 175.109375 1695383862.4069
MEM 175.109375 1695383862.5225
MEM 175.109375 1695383862.6348
MEM 175.109375 1695383862.7455
MEM 175.109375 1695383862.8573
MEM 175.109375 1695383862.9669
MEM 175.109375 1695383863.0757
MEM 175.109375 1695383863.1889
MEM 175.109375 1695383863.2990
MEM 175.109375 1695383863.4112
MEM 175.109375 1695383863.5235
MEM 175.109375 1695383863.6357
MEM 175.109375 1695383863.7479
MEM 175.109375 1695383863.8603
MEM 175.109375 1695383863.9729
MEM 175.109375 1695383864.0801
MEM 175.109375 1695383864.1879
MEM 175.109375 1695383864.2981
MEM 175.109375 1695383864.4093
MEM 175.109375 1695383864.5221
MEM 175.109375 1695383864.6296
MEM 175.109375 1695383864.7424
MEM 175.109375 1695383864.8548
MEM 175.109375 1695383864.9670
MEM 175.109375 1695383865.0791
MEM 175.109375 1695383865.1916
MEM 175.109375 1695383865.3036
MEM 175.109375 1695383865.4163
MEM 175.109375 1695383865.5287
MEM 175.109375 1695383865.6365
MEM 175.109375 1695383865.7484
MEM 175.109375 1695383865.8613
MEM 175.109375 1695383865.9735
MEM 175.109375 1695383866.0812
MEM 175.109375 1695383866.1902
MEM 175.109375 1695383866.2999
MEM 175.109375 1695383866.4113
MEM 175.109375 1695383866.5190
MEM 175.109375 1695383866.6317
MEM 175.109375 1695383866.7433
MEM 175.109375 1695383866.8540
MEM 175.109375 1695383866.9663
MEM 175.109375 1695383867.0755
MEM 175.109375 1695383867.1877
MEM 175.109375 1695383867.2964
MEM 175.109375 1695383867.4070
MEM 175.109375 1695383867.5187
MEM 175.109375 1695383867.6310
MEM 175.109375 1695383867.7404
MEM 175.109375 1695383867.8529
MEM 175.109375 1695383867.9609
MEM 175.109375 1695383868.0721
MEM 175.109375 1695383868.1817
MEM 175.109375 1695383868.2940
MEM 175.109375 1695383868.4026
MEM 175.109375 1695383868.5146
MEM 175.109375 1695383868.6269
MEM 175.109375 1695383868.7398
MEM 175.109375 1695383868.8515
MEM 175.109375 1695383868.9627
MEM 175.109375 1695383869.0746
MEM 175.109375 1695383869.1853
MEM 175.109375 1695383869.2965
MEM 175.109375 1695383869.4086
MEM 175.109375 1695383869.5171
MEM 175.109375 1695383869.6291
MEM 175.109375 1695383869.7411
MEM 175.109375 1695383869.8528
MEM 175.109375 1695383869.9634
MEM 175.109375 1695383870.0754
MEM 175.109375 1695383870.1864
MEM 175.109375 1695383870.2940
MEM 175.109375 1695383870.4047
MEM 175.109375 1695383870.5172
MEM 175.109375 1695383870.6289
MEM 175.109375 1695383870.7417
MEM 175.109375 1695383870.8537
MEM 175.109375 1695383870.9658
MEM 175.109375 1695383871.0761
MEM 175.109375 1695383871.1882
MEM 175.109375 1695383871.3007
MEM 175.109375 1695383871.4093
MEM 175.109375 1695383871.5186
MEM 175.109375 1695383871.6298
MEM 175.109375 1695383871.7392
MEM 175.109375 1695383871.8473
MEM 175.109375 1695383871.9595
MEM 175.109375 1695383872.0707
MEM 175.109375 1695383872.1795
MEM 175.109375 1695383872.2917
MEM 175.109375 1695383872.4030
MEM 175.109375 1695383872.5123
MEM 175.109375 1695383872.6203
MEM 175.109375 1695383872.7298
MEM 175.109375 1695383872.8419
MEM 175.109375 1695383872.9542
MEM 175.109375 1695383873.0662
MEM 175.109375 1695383873.1781
MEM 175.109375 1695383873.2880
MEM 175.109375 1695383873.3955
MEM 175.109375 1695383873.5039
MEM 175.109375 1695383873.6156
MEM 175.109375 1695383873.7273
MEM 175.109375 1695383873.8390
MEM 175.109375 1695383873.9502
MEM 175.109375 1695383874.0593
MEM 175.109375 1695383874.1715
MEM 175.109375 1695383874.2838
MEM 175.109375 1695383874.3940
MEM 175.109375 1695383874.5063
MEM 175.109375 1695383874.6185
MEM 175.109375 1695383874.7269
MEM 175.109375 1695383874.8378
MEM 175.109375 1695383874.9455
MEM 175.109375 1695383875.0576
MEM 175.109375 1695383875.1747
MEM 175.109375 1695383875.2873
MEM 175.109375 1695383875.3994
MEM 175.109375 1695383875.5083
MEM 175.109375 1695383875.6206
MEM 175.109375 1695383875.7295
MEM 175.109375 1695383875.8454
MEM 175.109375 1695383875.9562
MEM 175.109375 1695383876.0666
MEM 175.109375 1695383876.1794
MEM 175.109375 1695383876.2904
MEM 175.109375 1695383876.4023
MEM 175.109375 1695383876.5131
MEM 175.109375 1695383876.6247
MEM 175.109375 1695383876.7336
MEM 175.109375 1695383876.8456
MEM 175.109375 1695383876.9566
MEM 175.109375 1695383877.0653
MEM 175.109375 1695383877.1750
MEM 175.109375 1695383877.2873
MEM 175.109375 1695383877.3996
MEM 175.109375 1695383877.5097
MEM 175.109375 1695383877.6208
MEM 175.109375 1695383877.7327
MEM 175.109375 1695383877.8442
MEM 175.109375 1695383877.9568
MEM 175.109375 1695383878.0694
MEM 175.109375 1695383878.1821
MEM 175.109375 1695383878.2925
MEM 175.109375 1695383878.4047
MEM 175.109375 1695383878.5171
MEM 175.109375 1695383878.6290
MEM 175.109375 1695383878.7381
MEM 175.109375 1695383878.8506
MEM 175.109375 1695383878.9625
MEM 175.109375 1695383879.0737
MEM 175.109375 1695383879.1863
MEM 175.109375 1695383879.2985
MEM 175.109375 1695383879.4106
MEM 175.109375 1695383879.5233
MEM 175.109375 1695383879.6358
MEM 175.109375 1695383879.7473
MEM 175.109375 1695383879.8581
MEM 175.109375 1695383879.9705
MEM 175.109375 1695383880.0803
MEM 175.109375 1695383880.1921
MEM 175.109375 1695383880.3047
MEM 175.109375 1695383880.4138
MEM 175.109375 1695383880.5256
MEM 175.109375 1695383880.6384
MEM 175.125000 1695383880.7511
MEM 175.296875 1695383880.8634
MEM 175.453125 1695383880.9756
MEM 175.625000 1695383881.0864
MEM 175.796875 1695383881.1994
MEM 175.984375 1695383881.3121
MEM 176.015625 1695383881.4250
MEM 176.015625 1695383881.5366
MEM 176.015625 1695383881.6442
MEM 176.015625 1695383881.7552
MEM 176.015625 1695383881.8651
MEM 176.015625 1695383881.9758
MEM 176.015625 1695383882.0880
MEM 176.015625 1695383882.2006
MEM 176.015625 1695383882.3127
MEM 176.015625 1695383882.4236
MEM 176.015625 1695383882.5328
MEM 176.015625 1695383882.6438
MEM 176.015625 1695383882.7523
MEM 176.015625 1695383882.8648
MEM 176.015625 1695383882.9761
MEM 176.015625 1695383883.0887
MEM 176.015625 1695383883.2000
MEM 176.015625 1695383883.3122
MEM 176.015625 1695383883.4230
MEM 176.015625 1695383883.5327
MEM 176.015625 1695383883.6434
MEM 176.015625 1695383883.7565
MEM 176.015625 1695383883.8693
MEM 176.015625 1695383883.9819
MEM 176.015625 1695383884.0900
MEM 176.015625 1695383884.1994
MEM 176.015625 1695383884.3113
MEM 176.015625 1695383884.4215
MEM 176.015625 1695383884.5312
MEM 176.015625 1695383884.6437
MEM 176.015625 1695383884.7525
MEM 176.015625 1695383884.8643
MEM 176.015625 1695383884.9760
MEM 176.015625 1695383885.0846
MEM 176.015625 1695383885.1966
MEM 176.015625 1695383885.3086
MEM 176.015625 1695383885.4211
MEM 176.015625 1695383885.5328
MEM 176.015625 1695383885.6449
MEM 176.015625 1695383885.7571
MEM 176.015625 1695383885.8693
MEM 176.015625 1695383885.9801
MEM 176.015625 1695383886.0927
MEM 176.015625 1695383886.2053
MEM 176.015625 1695383886.3178
MEM 176.015625 1695383886.4305
MEM 176.015625 1695383886.5428
MEM 176.015625 1695383886.6501
MEM 176.015625 1695383886.7622
MEM 176.015625 1695383886.8699
MEM 176.015625 1695383886.9789
MEM 176.015625 1695383887.0908
MEM 176.015625 1695383887.2032
MEM 176.015625 1695383887.3156
MEM 176.015625 1695383887.4256
MEM 176.015625 1695383887.5368
MEM 176.015625 1695383887.6475
MEM 176.015625 1695383887.7597
MEM 176.015625 1695383887.8723
MEM 176.015625 1695383887.9848
MEM 176.015625 1695383888.0932
MEM 176.015625 1695383888.2024
MEM 176.015625 1695383888.3128
MEM 176.015625 1695383888.4228
MEM 176.015625 1695383888.5319
MEM 176.015625 1695383888.6436
MEM 176.015625 1695383888.7511
MEM 176.015625 1695383888.8635
MEM 176.015625 1695383888.9717
MEM 176.015625 1695383889.0794
MEM 176.015625 1695383889.1901
MEM 176.015625 1695383889.3024
MEM 176.015625 1695383889.4148
MEM 176.015625 1695383889.5273
MEM 176.015625 1695383889.6390
MEM 176.015625 1695383889.7508
MEM 176.015625 1695383889.8624
MEM 176.015625 1695383889.9721
MEM 176.015625 1695383890.0838
MEM 176.015625 1695383890.1957
MEM 176.015625 1695383890.3089
MEM 176.015625 1695383890.4212
MEM 176.015625 1695383890.5335
MEM 176.015625 1695383890.6460
MEM 176.015625 1695383890.7581
MEM 176.015625 1695383890.8692
MEM 176.015625 1695383890.9769
MEM 176.015625 1695383891.0901
MEM 176.015625 1695383891.2023
MEM 176.015625 1695383891.3108
MEM 176.015625 1695383891.4185
MEM 176.015625 1695383891.5295
MEM 176.015625 1695383891.6413
MEM 176.015625 1695383891.7537
MEM 176.015625 1695383891.8626
MEM 176.015625 1695383891.9744
MEM 176.015625 1695383892.0873
MEM 176.015625 1695383892.1995
MEM 176.015625 1695383892.3110
MEM 176.015625 1695383892.4227
MEM 176.015625 1695383892.5304
MEM 176.015625 1695383892.6427
MEM 176.015625 1695383892.7524
MEM 176.015625 1695383892.8647
MEM 176.015625 1695383892.9770
MEM 176.015625 1695383893.0891
MEM 176.015625 1695383893.2011
MEM 176.015625 1695383893.3119
MEM 176.015625 1695383893.4255
MEM 176.015625 1695383893.5403
MEM 176.015625 1695383893.6522
MEM 176.015625 1695383893.7648
MEM 176.015625 1695383893.8775
MEM 176.015625 1695383893.9898
MEM 176.015625 1695383894.0996
MEM 176.015625 1695383894.2083
MEM 176.015625 1695383894.3172
MEM 176.015625 1695383894.4253
MEM 176.015625 1695383894.5372
MEM 176.015625 1695383894.6495
MEM 176.015625 1695383894.7594
MEM 176.015625 1695383894.8722
MEM 176.015625 1695383894.9829
MEM 176.015625 1695383895.0948
MEM 176.015625 1695383895.2068
MEM 176.015625 1695383895.3179
MEM 176.015625 1695383895.4373
MEM 176.015625 1695383895.5505
MEM 176.015625 1695383895.6611
MEM 176.015625 1695383895.7735
MEM 176.015625 1695383895.8848
MEM 176.015625 1695383895.9970
MEM 176.015625 1695383896.1068
MEM 176.015625 1695383896.2160
MEM 176.015625 1695383896.3245
MEM 176.015625 1695383896.4362
MEM 176.015625 1695383896.5442
MEM 176.015625 1695383896.6551
MEM 176.015625 1695383896.7670
MEM 176.015625 1695383896.8788
MEM 176.015625 1695383896.9908
MEM 176.015625 1695383897.1486
MEM 176.015625 1695383897.2565
MEM 176.015625 1695383897.3667
MEM 176.015625 1695383897.4794
MEM 176.015625 1695383897.5919
MEM 176.015625 1695383897.7030
MEM 176.015625 1695383897.8152
MEM 176.015625 1695383897.9277
MEM 176.015625 1695383898.0366
MEM 176.015625 1695383898.1493
MEM 176.015625 1695383898.2597
MEM 176.015625 1695383898.3708
MEM 176.015625 1695383898.4833
MEM 176.015625 1695383898.5948
MEM 176.015625 1695383898.7066
MEM 176.015625 1695383898.8186
MEM 176.015625 1695383898.9266
MEM 176.015625 1695383899.0390
MEM 176.015625 1695383899.1515
MEM 176.015625 1695383899.2647
MEM 176.015625 1695383899.3748
MEM 176.015625 1695383899.4850
MEM 176.015625 1695383899.5937
MEM 176.015625 1695383899.7044
MEM 176.015625 1695383899.8162
MEM 176.015625 1695383899.9284
MEM 176.015625 1695383900.0402
MEM 176.015625 1695383900.1527
MEM 176.015625 1695383900.2618
MEM 176.015625 1695383900.3737
MEM 176.015625 1695383900.4861
MEM 176.015625 1695383900.5988
MEM 176.015625 1695383900.7102
MEM 176.015625 1695383900.8176
MEM 176.015625 1695383900.9301
MEM 176.015625 1695383901.0428
MEM 176.015625 1695383901.1512
MEM 176.015625 1695383901.2608
MEM 176.015625 1695383901.3706
MEM 176.015625 1695383901.4790
MEM 176.015625 1695383901.5898
MEM 176.015625 1695383901.7021
MEM 176.015625 1695383901.8109
MEM 176.015625 1695383901.9223
MEM 176.015625 1695383902.0351
MEM 176.015625 1695383902.1480
MEM 176.015625 1695383902.2564
MEM 176.015625 1695383902.3643
MEM 176.015625 1695383902.4725
MEM 176.015625 1695383902.5850
MEM 176.015625 1695383902.6941
MEM 176.015625 1695383902.8061
MEM 176.015625 1695383902.9178
MEM 176.015625 1695383903.0291
MEM 176.015625 1695383903.1411
MEM 176.015625 1695383903.2534
MEM 176.015625 1695383903.3646
MEM 176.015625 1695383903.4756
MEM 176.015625 1695383903.5877
MEM 176.015625 1695383903.7003
MEM 176.015625 1695383903.8080
MEM 176.015625 1695383903.9162
MEM 176.015625 1695383904.0293
MEM 176.015625 1695383904.1415
MEM 176.015625 1695383904.2538
MEM 176.015625 1695383904.3629
MEM 176.015625 1695383904.4748
MEM 176.015625 1695383904.5870
MEM 176.015625 1695383904.6993
MEM 176.015625 1695383904.8120
MEM 176.015625 1695383904.9240
MEM 176.015625 1695383905.0345
MEM 176.015625 1695383905.1428
MEM 176.015625 1695383905.2549
MEM 176.015625 1695383905.3674
MEM 176.015625 1695383905.4763
MEM 176.015625 1695383905.5842
MEM 176.015625 1695383905.6916
MEM 176.015625 1695383905.8037
MEM 176.015625 1695383905.9173
MEM 176.015625 1695383906.0273
MEM 176.015625 1695383906.1393
MEM 176.015625 1695383906.2509
MEM 176.015625 1695383906.3633
MEM 176.015625 1695383906.4729
MEM 176.015625 1695383906.5854
MEM 176.015625 1695383906.6971
MEM 176.015625 1695383906.8098
MEM 176.015625 1695383906.9222
MEM 176.015625 1695383907.0307
MEM 176.015625 1695383907.1390
MEM 176.015625 1695383907.2484
MEM 176.015625 1695383907.3569
MEM 176.015625 1695383907.4691
MEM 176.015625 1695383907.5788
MEM 176.015625 1695383907.6890
MEM 176.015625 1695383907.7982
MEM 176.015625 1695383907.9102
MEM 176.015625 1695383908.0184
MEM 176.015625 1695383908.1279
MEM 176.015625 1695383908.2383
MEM 176.015625 1695383908.3504
MEM 176.015625 1695383908.4580
MEM 176.015625 1695383908.5697
MEM 176.015625 1695383908.6802
MEM 176.015625 1695383908.7927
MEM 176.015625 1695383908.9050
MEM 176.015625 1695383909.0175
MEM 176.015625 1695383909.1290
MEM 176.015625 1695383909.2413
MEM 176.015625 1695383909.3539
MEM 176.015625 1695383909.4636
MEM 176.015625 1695383909.5738
MEM 176.015625 1695383909.6866
MEM 176.015625 1695383909.7998
MEM 176.015625 1695383909.9117
MEM 176.015625 1695383910.0240
MEM 176.015625 1695383910.1361
MEM 176.015625 1695383910.2444
MEM 176.015625 1695383910.3567
MEM 176.015625 1695383910.4664
MEM 176.015625 1695383910.5760
MEM 176.015625 1695383910.6889
MEM 176.015625 1695383910.7992
MEM 176.015625 1695383910.9116
MEM 176.015625 1695383911.0202
MEM 176.015625 1695383911.1331
MEM 176.015625 1695383911.2452
MEM 176.015625 1695383911.3576
MEM 176.015625 1695383911.4702
MEM 176.015625 1695383911.5820
MEM 176.015625 1695383911.6897
MEM 176.015625 1695383911.8014
MEM 176.015625 1695383911.9116
MEM 176.015625 1695383912.0192
MEM 176.015625 1695383912.1316
MEM 176.015625 1695383912.2401
MEM 176.015625 1695383912.3482
MEM 176.015625 1695383912.4610
MEM 176.015625 1695383912.5688
MEM 176.015625 1695383912.6802
MEM 176.015625 1695383912.7924
MEM 176.015625 1695383912.9048
MEM 176.015625 1695383913.0174
MEM 176.015625 1695383913.1274
MEM 176.015625 1695383913.2404
MEM 176.015625 1695383913.3528
MEM 176.015625 1695383913.4605
MEM 176.015625 1695383913.5687
MEM 176.015625 1695383913.6812
MEM 176.015625 1695383913.7936
MEM 176.015625 1695383913.9061
MEM 176.015625 1695383914.0184
MEM 176.015625 1695383914.1307
MEM 176.015625 1695383914.2430
MEM 176.015625 1695383914.3507
MEM 176.015625 1695383914.4582
MEM 176.015625 1695383914.5691
MEM 176.015625 1695383914.6795
MEM 176.015625 1695383914.7912
MEM 176.015625 1695383914.9035
MEM 176.015625 1695383915.0152
MEM 176.015625 1695383915.1266
MEM 176.015625 1695383915.2409
MEM 176.015625 1695383915.3532
MEM 176.015625 1695383915.4662
MEM 176.015625 1695383915.5754
MEM 176.015625 1695383915.6859
MEM 176.015625 1695383915.7984
MEM 176.015625 1695383915.9110
MEM 176.015625 1695383916.0253
MEM 176.015625 1695383916.1375
MEM 176.015625 1695383916.2473
MEM 176.015625 1695383916.3579
MEM 176.015625 1695383916.4706
MEM 176.015625 1695383916.5783
MEM 176.015625 1695383916.6880
MEM 176.015625 1695383916.8004
MEM 176.015625 1695383916.9128
MEM 176.015625 1695383917.0256
MEM 176.015625 1695383917.1376
MEM 176.015625 1695383917.2471
MEM 176.015625 1695383917.3564
MEM 176.015625 1695383917.4652
MEM 176.015625 1695383917.5778
MEM 176.015625 1695383917.6867
MEM 176.015625 1695383917.7954
MEM 176.015625 1695383917.9046
MEM 176.015625 1695383918.0166
MEM 176.015625 1695383918.1283
MEM 176.015625 1695383918.2403
MEM 176.015625 1695383918.3525
MEM 176.015625 1695383918.4647
MEM 176.015625 1695383918.5766
MEM 176.015625 1695383918.6854
MEM 176.015625 1695383918.7937
MEM 176.015625 1695383918.9054
MEM 176.015625 1695383919.0172
MEM 176.015625 1695383919.1249
MEM 176.015625 1695383919.2378
MEM 176.015625 1695383919.3484
MEM 176.015625 1695383919.4597
MEM 176.015625 1695383919.5717
MEM 176.015625 1695383919.6845
MEM 176.015625 1695383919.7964
MEM 176.015625 1695383919.9047
MEM 176.015625 1695383920.0167
MEM 176.015625 1695383920.1269
MEM 176.015625 1695383920.2391
MEM 176.015625 1695383920.3519
MEM 176.015625 1695383920.4598
MEM 176.015625 1695383920.5675
MEM 176.015625 1695383920.6805
MEM 176.015625 1695383920.7931
MEM 176.015625 1695383920.9055
MEM 176.015625 1695383921.0129
MEM 176.015625 1695383921.1211
MEM 176.015625 1695383921.2334
MEM 176.015625 1695383921.3446
MEM 176.015625 1695383921.4569
MEM 176.015625 1695383921.5695
MEM 176.015625 1695383921.6821
MEM 176.015625 1695383921.7942
MEM 176.015625 1695383921.9014
MEM 176.015625 1695383922.0130
MEM 176.015625 1695383922.1225
MEM 176.015625 1695383922.2349
MEM 176.015625 1695383922.3470
MEM 176.015625 1695383922.4554
MEM 176.015625 1695383922.5679
MEM 176.015625 1695383922.6781
MEM 176.015625 1695383922.7906
MEM 176.015625 1695383922.9033
MEM 176.015625 1695383923.0146
MEM 176.015625 1695383923.1248
MEM 176.015625 1695383923.2356
MEM 176.015625 1695383923.3478
MEM 176.015625 1695383923.4608
MEM 176.015625 1695383923.5728
MEM 176.015625 1695383923.6844
MEM 176.015625 1695383923.7972
MEM 176.015625 1695383923.9052
MEM 176.015625 1695383924.0141
MEM 176.015625 1695383924.1262
MEM 176.015625 1695383924.2354
MEM 176.015625 1695383924.3475
MEM 176.015625 1695383924.4594
MEM 176.015625 1695383924.5723
MEM 176.015625 1695383924.6845
MEM 176.015625 1695383924.7965
MEM 176.015625 1695383924.9095
MEM 176.015625 1695383925.0181
MEM 176.015625 1695383925.1300
MEM 176.015625 1695383925.2417
MEM 176.015625 1695383925.3537
MEM 176.015625 1695383925.4657
MEM 176.015625 1695383925.5787
MEM 176.015625 1695383925.6889
MEM 176.015625 1695383925.7989
MEM 176.015625 1695383925.9114
MEM 176.015625 1695383926.0251
MEM 176.015625 1695383926.1372
MEM 176.015625 1695383926.2504
MEM 176.015625 1695383926.3625
MEM 176.015625 1695383926.4729
MEM 176.015625 1695383926.5853
MEM 176.015625 1695383926.6981
MEM 176.015625 1695383926.8056
MEM 176.015625 1695383926.9144
MEM 176.015625 1695383927.0269
MEM 176.015625 1695383927.1374
MEM 176.015625 1695383927.2502
MEM 176.015625 1695383927.3578
MEM 176.015625 1695383927.4704
MEM 176.015625 1695383927.5827
MEM 176.015625 1695383927.6934
MEM 176.015625 1695383927.8040
